epoch,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12
29,0.8041236407072906,0.24095960263342245,0.775762068522888,0.7411500061078619,0.9241032925899842,0.6707293988006154,0.6124963906880484,0.6413213107709006,0.7405194352067204,0.5504512003241755,0.6351934615115636,0.8377065684690078,0.6727821076217516
30,0.8058237232309424,0.2412881584584393,0.7773946579842251,0.7412708376649281,0.9239850361016706,0.671088279769556,0.6139950949786882,0.6392523437545805,0.7419843900324914,0.5501036634877099,0.6317760693869505,0.8381429600266166,0.6750011935567035
31,0.8081174811509528,0.24029279895169386,0.7811707003138803,0.7423902420250119,0.9244085225984304,0.6715951843376821,0.613981036399114,0.63723916344269,0.7425038254504408,0.5511518863624898,0.6370301168572062,0.8383674495464049,0.6710745611388235
32,0.8097897910863147,0.24170950196902743,0.7835564287391176,0.7420028336140969,0.9251302602822307,0.6721084528701532,0.615012007836809,0.6362352267074437,0.744415857596323,0.5508766443431643,0.6393932334480394,0.8386430519805387,0.6691515167682205
33,0.8108563993263366,0.24332776096740166,0.7848844264888161,0.7420854544157912,0.9254825429566438,0.6731959046822124,0.616223908629485,0.6350645179839455,0.7463180132197215,0.5522910905956657,0.6336970528272873,0.838934786708361,0.6698537737917444
34,0.8124759049429885,0.24503334947609404,0.7865552177686963,0.7429814935949248,0.9255001258925305,0.6746066174852934,0.6168540220734615,0.6349423383228107,0.7470491118524146,0.5530858908136771,0.632808564231738,0.8393470850198179,0.6712756138179554
35,0.8128596653557751,0.24602183629025445,0.7874780449302897,0.742570093335876,0.9255937854488858,0.6758725210943426,0.6175459219676827,0.6353834201160679,0.7458523750533516,0.5532496711697854,0.6374754313168814,0.8399342403908975,0.6707080050101716
36,0.8147453831101327,0.247017860061254,0.7875465868917143,0.7422272630580412,0.9258049358040111,0.6763739825629184,0.6181021937547647,0.6353030170783509,0.7462268202774339,0.5533775773096309,0.6331103137561712,0.8396196670358999,0.6721452484043088
37,0.8150426904309267,0.2481844990858397,0.7877890146324397,0.742483637222833,0.9260451171982255,0.6770719428035871,0.6187966874003257,0.63570976954852,0.7471882248462014,0.554158371002794,0.6370321282250103,0.8394903145783722,0.6732913674050378
38,0.8137919255750403,0.24666917808411254,0.7888896928720645,0.7419035328278755,0.9263429404906276,0.6771111262172221,0.6198373690987448,0.6370627395411447,0.7485035980548342,0.5539810059917091,0.6373986565844876,0.8401187844038652,0.6727279136519838
39,0.8130146197541136,0.24594142884001818,0.7902820495052033,0.7419199515839768,0.9260566503972721,0.6774326599776298,0.619989188118485,0.6362329675573083,0.7481899505109016,0.5536914694778208,0.6367031070586556,0.8399684481341291,0.6719778922903842
40,0.8132013421754564,0.2458659109519082,0.7910715479283811,0.741996280952687,0.926314809536859,0.6782196929332981,0.6210846793922178,0.6362394082764316,0.7494270958840679,0.554392457420715,0.6399967626841738,0.8396555828644846,0.6723008797482913
41,0.8138273231025597,0.24650354868745264,0.7912693070635649,0.7424432052774997,0.9266733715698389,0.6796122423428282,0.6219411337623858,0.6379674572085985,0.7498225368122693,0.5561175001370567,0.6434120705715517,0.8399969226763248,0.6725347309820034
42,0.8141135352297908,0.2463179249328046,0.7913249879639144,0.7429236202908962,0.9267184723330799,0.6808991950736107,0.6220471830668236,0.6397261952281772,0.74879445445105,0.5570645836555946,0.6419946214579909,0.8400579981694432,0.672645854462781
43,0.8135432865805126,0.2463216052589417,0.7912642340489111,0.7441847300906161,0.926635732551414,0.6818322994426608,0.6224121370935195,0.6404993049812121,0.7492985286338744,0.5579139451568476,0.6418548351356143,0.8404750649904856,0.6711089669729118
44,0.8128840260560235,0.24550185257034882,0.7916237066651665,0.7444902686768651,0.9267089562793148,0.6830019348081859,0.622651864960605,0.6408615252322006,0.7504311248264889,0.558625331529527,0.6378206106552486,0.8405841995828496,0.6700534959487489
45,0.8123524168640054,0.24520738344312787,0.7925293221897893,0.745504812569894,0.926678097709589,0.6835822984574349,0.6223267750213858,0.642161240110714,0.7503431811242207,0.5583934882260937,0.6347633456847583,0.8406049227657268,0.6699026377965454
46,0.8121789476111685,0.24581428249032422,0.7931139545854263,0.7458416631576066,0.9265918843326112,0.6840609318302512,0.6220790912729075,0.6429761166775266,0.749880299339927,0.5589547281043186,0.6276463981766469,0.8407855507941662,0.6707053899692941
47,0.8121002576310905,0.24631184782066004,0.7937214970060195,0.7464369995433998,0.9265170013716777,0.684526671299655,0.6222453922975074,0.6437060004484232,0.7502807805884824,0.5589805242477521,0.6211140817040633,0.8407657585324809,0.6706421715619754
48,0.8118879462353901,0.2466480942917535,0.7940083733781709,0.7468639780286228,0.9265105166627455,0.6847809990296287,0.6223606703967768,0.6439480498113703,0.750217322200392,0.5597659904975121,0.620210672531543,0.8405114730633952,0.6709671739105388
49,0.8113203972984625,0.2466856089230118,0.793988208786845,0.7467832059150842,0.9263569786910922,0.6850601398198304,0.6228622873691078,0.6443577351374182,0.7505010807727961,0.559966666608766,0.6233180685934322,0.8405290458049909,0.6721356306750224
50,0.8111600892872337,0.24668204490039558,0.7940192274527818,0.7465349614338477,0.9263664884364979,0.685162703837112,0.623123331099633,0.6449803150386446,0.7511368188917527,0.5597968127965816,0.6226521863622239,0.8404761396055407,0.6727005219383126
1,0.000782611867017407,0.025534168541013067,0.0035558676055841383,0.008300355508262072,0.20202419055340953,0.03833327994101528,0.25712818082797984,0.0005481987654787937,0.021092343370523892,0.006005208791054043,0.0021519538261539906,0.4016452531469143,0.0775702819780831
2,0.0750798896775919,0.06841527220586666,0.0013036837351643829,0.04834145791976861,0.3740781529217168,0.2254252368213575,0.31168624423264235,0.025574839044132738,0.0918055295129645,0.019942995949712217,0.003236568241796544,0.47137549032405013,0.1353653818435606
3,0.45665142491448013,0.16239399331233736,0.015111294868604089,0.25395872807791203,0.5912819536425936,0.39075562431158917,0.38806611134281427,0.137690961226687,0.37996103898387235,0.1115177633396257,0.034619865039413805,0.5626138619881474,0.25097902885091344
4,0.6201302988682388,0.20312946346822927,0.13310908382030617,0.4985515947589938,0.7565680269842114,0.4728183260874827,0.45330443748437327,0.3061267829160198,0.5373380840261427,0.2372281945723536,0.1281950399074957,0.632709741217102,0.40111142959751556
5,0.6751207819582533,0.21880594503318485,0.33401230478413874,0.5849665906407041,0.8377500182733321,0.5228354886260387,0.49365748334328113,0.4266746658101212,0.6113048881546126,0.34453697344985834,0.26310636955258915,0.6900981364858254,0.5152089282366792
6,0.7034170750823217,0.22133567585967986,0.5049686126975658,0.6284204264620871,0.8666468170997409,0.5463199721491939,0.5213291470320733,0.49789507460703286,0.639479877223845,0.39748497661033183,0.39652534033486553,0.7309051562181687,0.5893490623141519
7,0.7244619817048242,0.22489784815717198,0.6129064001998074,0.6539835931538316,0.8796607705902884,0.5666587920068646,0.54035396867535,0.5328099612836589,0.6524265586126871,0.4333642255225316,0.5112785651080805,0.7546708578937715,0.6224322174638303
8,0.7388878521558249,0.23275323482698662,0.6823278652801321,0.6676549597821658,0.8934500456084223,0.5875646803780495,0.5552630548542965,0.562512059683012,0.6633939487209997,0.45431890344941894,0.5618011871460735,0.7744485379741995,0.63893403255725
9,0.7465339707198839,0.237453034111609,0.7116948144402327,0.6776573221240032,0.9002200544482548,0.5976580837467671,0.5663970917885217,0.5846153347177029,0.670715494881147,0.46560635479217155,0.5800146958511874,0.7870605019510364,0.6428393563711016
10,0.7559778913263482,0.23939652782970097,0.7288141679354228,0.6846891321761522,0.9064735884496754,0.6080708031569493,0.57473107696143,0.5967989036607044,0.6804912490508592,0.4768800809781387,0.5953847521392548,0.7962544505368746,0.6459430403836806
11,0.7618885142874046,0.24364328663276003,0.7415176612731037,0.6914634027897834,0.9097818734874047,0.6174550123694171,0.5802061948977383,0.6087264813532496,0.6894816354297832,0.48374899649022124,0.6008686380068139,0.8042515345633284,0.6421064182198195
12,0.7654712488891442,0.2474628075381798,0.7497957564253855,0.6991039826784939,0.911940756929991,0.6236779011552485,0.5833335874176491,0.618376916119419,0.6965643521799925,0.48700514285654395,0.6106930964621988,0.8088682264828112,0.6423175167255953
13,0.7688963949209218,0.2498407811003405,0.7559148228555591,0.7046814215186092,0.9132789904222238,0.6314701774017546,0.5858382260671762,0.623510724040745,0.7032604794026284,0.49111940798017734,0.6214163102463546,0.812620662380222,0.6421046747104915
14,0.774484608766779,0.25026873765387603,0.7591649797022165,0.7067917599954847,0.9151727245633292,0.6355747588885461,0.5901458953628061,0.628028330149723,0.7062105960685978,0.4974797780176648,0.6367177133683033,0.8164483834743925,0.6431888923707954
15,0.7799866778778349,0.24926498022535631,0.7618892132858913,0.7092255927943669,0.9168304151065053,0.6373575049314533,0.5929651206276627,0.630182826526296,0.7127158201334383,0.5048226894482782,0.6465939492089198,0.8194775654444456,0.643059544617388
16,0.7857129230860856,0.2500328604711534,0.7646366998598061,0.7086107127751373,0.9190113427713125,0.6402817688308307,0.5957499688048653,0.6320258671009296,0.7130037890118656,0.5133038542679864,0.6591107353276697,0.8229433794143035,0.6463139338699189
17,0.7916254487897697,0.25112665956131003,0.7649554220457777,0.7118097416172345,0.9202924062628859,0.644369332132354,0.5996602680637665,0.633441768447239,0.7149251268305734,0.5179201860474594,0.67569334422437,0.825241390944756,0.6413880202472801
18,0.795152532353798,0.2500486095999616,0.7681971000250835,0.7132795064843057,0.9215735076013738,0.6487370943366921,0.6016324773087761,0.6358861250793535,0.7191260642209926,0.5226508564482828,0.6861579637861267,0.826650956597369,0.6405221438343304
19,0.7976896442681796,0.24993389132645913,0.7706017702783939,0.7147217039212946,0.9227773994840541,0.651224200547278,0.6037566467703986,0.6374628972793193,0.7193528664746054,0.5243761348737342,0.7054062476312398,0.8280933200112717,0.6417879508608086
20,0.7995090294252202,0.25220919901585565,0.7723816614832479,0.7151810391897825,0.9235149309436604,0.6547333308325483,0.6049010926773042,0.640404663490298,0.7181260695236638,0.5264139964185938,0.717095818874408,0.8288416602978765,0.6422658095989063
21,0.8008354568925548,0.25471467357006006,0.7773578754853439,0.7158764965541959,0.9240099844683541,0.6553046692598788,0.6056551793714887,0.645485236099002,0.7217769969986286,0.5303270768449494,0.7225778958077866,0.830098337960112,0.6470783176255089
22,0.8042370234023651,0.2572330231679255,0.7823209362808843,0.7174440124980689,0.9248437323375979,0.6575762467270733,0.6077937746373931,0.6505221469215062,0.7239294281150812,0.5394083555234406,0.7296415152057348,0.8303239847373173,0.6509464857507988
23,0.8070375520566766,0.2583002053013204,0.7826431024964251,0.7202448690742896,0.9259011758046651,0.6602536650023938,0.6098259215448161,0.6522978779689274,0.72889748201256,0.5411275871152988,0.733550783806165,0.8316242749304272,0.6509677621936678
24,0.8090181155875837,0.25997401375113227,0.7851505812144637,0.7215415603163333,0.9271668200526089,0.6623176933029787,0.610782146231877,0.6555524610199027,0.7291596777791144,0.5463872097177719,0.7355637196292835,0.8317970319961588,0.6517048717303772
25,0.8072812431137621,0.2594473419767531,0.7868024291883836,0.7241154265090539,0.9279498462267912,0.6653945723748533,0.610630780095556,0.6587744225069595,0.7353862474233527,0.5491122963733484,0.734134338387144,0.8330546662540036,0.6526946219534996
26,0.806589059995706,0.260325979550868,0.7855871708434375,0.7251032768533703,0.928800543851944,0.6673281995513917,0.6104199196773925,0.6606183969067655,0.7374949137040118,0.5525963928568598,0.7306330472103004,0.8331341754987487,0.651736393712581
27,0.8070356329608782,0.2634080460266257,0.7865782628438838,0.7282611306643946,0.9292568411938011,0.6696657682708065,0.6111577948301398,0.6618434997108771,0.7396567355294974,0.5555792651168965,0.7254085349854967,0.8344414691834491,0.6552958683310064
28,0.8065929206729903,0.2667409409384261,0.7876741608571523,0.7303150416833837,0.92984260106438,0.6712650804251906,0.6128833001388986,0.662510765364039,0.7448520199778284,0.55716378852793,0.7252482417416896,0.8351395693811898,0.6560541692923928
29,0.8060981210996665,0.2710698609169124,0.7889964392023772,0.7302932672745842,0.9308706506822566,0.6726015367807756,0.6140311850171553,0.6622214130562727,0.7494780994863315,0.556127086363915,0.7275795187827354,0.836032829127849,0.6579036279615104
30,0.8079117469204657,0.2749490216665263,0.790728217344628,0.7322787136727767,0.9310561056159031,0.6748791363715325,0.6153460217605283,0.6622527366026341,0.7524092065658742,0.5580871746228675,0.7257154833217776,0.8371306267074369,0.6602159638277587
31,0.8081236845008486,0.2788540407897342,0.7911016129362066,0.7342720999506035,0.9310170882622611,0.6751602139581652,0.6157463211429838,0.6628214097054667,0.7532122433664121,0.559625034709607,0.7309136582029654,0.8376700493622632,0.6608503183775091
32,0.8078693712441002,0.28036387342505403,0.7935273860204308,0.7359037777374248,0.9314701536891746,0.6758914933265394,0.616638550903294,0.6627048293819714,0.756947994119104,0.5609105608873253,0.7328711748932595,0.8385236769764993,0.6611132892053143
33,0.806983772944387,0.2822887905480834,0.7932864754048632,0.7362041411067219,0.9314253611912698,0.6767752166039512,0.6172311995494154,0.6619229023718413,0.7580618883462252,0.5603016221612729,0.7330374666826024,0.8387410304625582,0.663036237426973
34,0.8075488659430266,0.28277259994316306,0.7934062124445939,0.7392053780406043,0.9318826516494736,0.6764548804629207,0.6185540841184698,0.6626942200759108,0.7617340038516313,0.5592694325566494,0.7338527257225383,0.8388091893745272,0.6645995684505234
35,0.8079165074073351,0.28408683215477104,0.7945290885301263,0.739270749228015,0.9324031588243499,0.6767762201902804,0.6192908072169183,0.6631956863648167,0.7624040309202815,0.5586845925434245,0.7287181137798346,0.8394297299733001,0.6655875804140263
36,0.8080327085419808,0.28454298424063285,0.7947244073390505,0.7402765019965208,0.9328824571350293,0.6766486395933067,0.6203299858717566,0.6641778540632216,0.7645537781049478,0.5582664180343538,0.7237604290908775,0.8398709471257858,0.6680630719594032
37,0.8093873299165167,0.28664829513286094,0.794511007681856,0.7412621754266109,0.9331556808286073,0.6761422322832317,0.6214069772805302,0.6653682169357157,0.7638739345296229,0.5580353585311082,0.7171368014800156,0.8400735039675093,0.6673039479299272
38,0.8103231721005306,0.2873637016347914,0.7938672265147879,0.7425072053938181,0.9330763398751836,0.6751333412559516,0.6224731379277221,0.664350381811034,0.7642873898417133,0.5580070522588707,0.7125717524305001,0.8401945432619512,0.6689124018521241
39,0.811331090731187,0.28772686407961706,0.7948964637883639,0.7414328037790519,0.9329105791874223,0.6744174615920809,0.6221350120702778,0.6650040470766398,0.766253166027372,0.5567474393995074,0.7101713304362457,0.8402977802274437,0.6685955529955109
40,0.8129990085186067,0.2880764723871581,0.7949341523961796,0.7413845608242257,0.9324896972050003,0.6743433780343999,0.6219830014630934,0.6649519548287114,0.768492653897469,0.5554823178202161,0.7051377274927361,0.840009005368212,0.6696543216963721
41,0.8133348651793701,0.28912767331380257,0.7945639898570073,0.7394808564947548,0.9322469572238599,0.6748288570857282,0.6218946087462845,0.6657826971340591,0.7666884865674128,0.5545474552957359,0.6970409249851458,0.8401655790000184,0.6704954143539055
42,0.8131358244706473,0.28658503661941986,0.7938089546402092,0.7390355625513432,0.932245833839054,0.6756842572341654,0.6220721606140696,0.6664277157906545,0.7657040716283668,0.5551374013615763,0.6974672024377195,0.8402421574189274,0.6712510335054603
43,0.8128956149008455,0.2849231837155468,0.7932218953167812,0.740052890058093,0.9321976092350519,0.6760231593123307,0.6225019502562869,0.6678920885027185,0.7665898629758374,0.5554748109117069,0.6987822214211583,0.840569530842554,0.6716865591695949
44,0.813712495012311,0.2847677373592399,0.7939980706166921,0.7423239798409007,0.9322955105532901,0.6765335588152218,0.622771327772867,0.6687961213416342,0.7687460410632333,0.5556329921339306,0.6976683061275759,0.8410660518607967,0.6726466252318596
45,0.8146575385836858,0.2828961844941563,0.7939279886297836,0.7433792486771885,0.9322884934302742,0.6768398668123694,0.6231255354777359,0.670332191800467,0.7709889215186077,0.5554843452651658,0.699566807003601,0.8409882562433485,0.673812209733675
46,0.8152361660298088,0.28033764031435476,0.7945617999762119,0.7434248921445419,0.9322132734847806,0.6776814927055094,0.6233636103180549,0.6719366260400211,0.7719112339994921,0.5558748521278905,0.6989782749290187,0.840552334868395,0.6749775442942283
47,0.8158423181545459,0.2783473148118614,0.7937563351862164,0.7434392498555518,0.9321462398181474,0.6777712877783824,0.6236384703406694,0.6721977448580114,0.7730038822522274,0.5555573714915473,0.6983834046359507,0.8401659812352399,0.6751366782402379
48,0.8162705720745269,0.27764097065896653,0.7940241676962809,0.7433160754423911,0.9321417433360573,0.678216990054289,0.6238513623334798,0.6735976410497362,0.7736984118653214,0.5560411862854007,0.6992864586579394,0.8401924109171969,0.67497031896751
49,0.8159994524155708,0.2762007986065044,0.7943817173459754,0.743908399021749,0.9321267319164657,0.6783690162126059,0.6239009745824086,0.67437100139823,0.7736907176268134,0.5565348250643399,0.6988468276158103,0.8402179990396572,0.6751025601420003
50,0.8158831291087727,0.27580216592287055,0.7942060607591579,0.7441535189644988,0.9320506868822357,0.6782704682817294,0.6238237379014241,0.6745044810455157,0.7735403441987464,0.5565392700662707,0.6978741429984826,0.840271564072283,0.6745839534521868
1,0.0006660630327613071,0.016308764356943808,0.004560248895188622,0.011478247445729515,0.2159770668883906,0.04450576184126489,0.25555722497085703,0.0001777445987860044,0.03972284901631773,0.011038004837795172,0.0024920958114989684,0.4003681067794679,0.08478008684464104
2,0.09264174426799826,0.03578121318665386,0.0015985624606193554,0.07668415076603431,0.3605381873199918,0.2306688405014784,0.3175642207850566,0.01262069262271313,0.15068862684255108,0.038994574658854836,0.000936749809487378,0.4662594651836478,0.14576511845672704
3,0.495943636001643,0.15869576554673395,0.014070280023754054,0.28864379445102273,0.54954622357291,0.3689743257290906,0.3974909472117817,0.1246873111880918,0.4277700718362544,0.1369083205790447,0.023481191255612807,0.5424663282280429,0.23479819232173998
4,0.635787939152051,0.20911828905302612,0.1209421273424118,0.502331381389105,0.7275949635568321,0.4492174457757827,0.455587161127353,0.29792299262366106,0.5583442318838082,0.2563718406624329,0.129466816647919,0.6144633421881766,0.36602941668566685
5,0.6827817112541364,0.2174019098697587,0.32891262864916093,0.5819117294927442,0.8271629113316115,0.5072499838356737,0.4912454847371802,0.420815848837194,0.6130663796689917,0.34811907649385726,0.2737931308131717,0.6780421775321416,0.4891515097025014
6,0.7095296692061283,0.21549171109408738,0.5030406759866127,0.6284605991944852,0.8580373762770324,0.5341703341679019,0.51725480825015,0.4939622924538031,0.6344691228299731,0.39465520587877423,0.3974817474497805,0.7224926814759154,0.5719699453069045
7,0.7304640745221445,0.22111446860959802,0.6071612938538828,0.6511835710803817,0.8735489800923213,0.5591914811856256,0.5399696846550579,0.5316580029710086,0.6484505310124016,0.42460874191221076,0.5112290867213459,0.7498897587795291,0.6157684863509221
8,0.7399424520729734,0.23149769323993397,0.6746258809195448,0.6682299626782137,0.8899270266109646,0.581895438338789,0.5547938872564274,0.5601861259492843,0.6571448896818369,0.4479732221039392,0.5538553569850517,0.7707410549011132,0.6341157641940256
9,0.7499744327997236,0.23822518101746268,0.7112104078068996,0.6768727376774456,0.8989384654742821,0.5982798817777406,0.569341206082628,0.583167484295312,0.6683225808355665,0.4630224272775047,0.5857556878329834,0.7879078632744747,0.6398250908699799
10,0.7599627162756352,0.23985791118622518,0.7326074461838721,0.6844968513301889,0.9058635150446097,0.6086081839050641,0.5787615789384224,0.5950329666078605,0.6761674429846571,0.4751038312966823,0.5933792207964279,0.7984535808329312,0.639498106348615
11,0.7642287145581409,0.2431950334591453,0.7421573946480291,0.6917251393074682,0.9111203158431395,0.6202558599304189,0.5828171316311682,0.6094993926331663,0.6851444278755735,0.4863779036759375,0.5969665012079018,0.8068334991482571,0.6336883875854441
12,0.7663541281568826,0.24883845050488684,0.7507508312084041,0.6954105896995236,0.9140796853317893,0.6278219636530263,0.5860389985331103,0.62254850131136,0.68827394372872,0.4922486000810884,0.603706364332804,0.8131737331286654,0.6300289297317245
13,0.7684695411115894,0.25244574403211617,0.7552880794582448,0.6980892291802322,0.915655550928577,0.6358254177903827,0.5882850735278152,0.6295905041318196,0.6913911688884058,0.49632130824365145,0.5917308175644338,0.818178192892778,0.6296353938893593
14,0.7739801490082933,0.2545781410987539,0.7596956956543086,0.6997430011584639,0.9166291067259541,0.6399684966408514,0.5941598232283107,0.6346962630709307,0.6916912810951377,0.5013388017564671,0.6045275398023299,0.822116230998777,0.6323161464166837
15,0.7782455591494041,0.2532731641563617,0.7645650777209035,0.7021563085027009,0.9174131968209954,0.64100898513386,0.5967144028347047,0.6360874022898015,0.6947271309816146,0.5060103553407231,0.6099627959129846,0.8251607177397433,0.6346172599707645
16,0.7821867963311931,0.25396264676893804,0.7643520053203958,0.7037281467814197,0.9188463413791537,0.6444342538043069,0.5991059334346421,0.6386395352662362,0.6962211155882637,0.512787951770874,0.6319231457561173,0.8270363577578561,0.6371390005216226
17,0.7874158300474298,0.25739189610589386,0.7657875025170864,0.7054501960455692,0.9193164500855087,0.6479635332162861,0.6020198208916422,0.6389678730570689,0.7043468745494829,0.5175305064481968,0.6390830963127918,0.8288332509777402,0.6370453248148427
18,0.7911147525417547,0.25721948685707946,0.7677000822560962,0.7077530355586011,0.9205778077506683,0.6514282188833056,0.6044684268964892,0.6417906225784025,0.7119171796732685,0.5208191937487052,0.6423869922333352,0.8299985939531052,0.6342667075151331
19,0.7919803209692529,0.25909840636977444,0.7727926206309813,0.709597079621521,0.9208266259465039,0.654812938114168,0.6049439494107502,0.6445332658538578,0.7137565498926095,0.5245233634120572,0.644626838091185,0.8311267314260391,0.6310414694685547
20,0.7929473051586983,0.2600956784116092,0.7753964816419004,0.713169751628695,0.9217790447136013,0.6594703403787788,0.6059530345480159,0.647130457251134,0.7135555648584442,0.5295137570421744,0.6517431233716561,0.8324842789081184,0.6315770581393868
21,0.7918860494691918,0.25998118014683036,0.7798370924835418,0.7147024959275975,0.9226262441231007,0.6620415753470147,0.6083179403508795,0.6483705972715772,0.7172563440600214,0.5343702350768871,0.6542695725961324,0.8327924373084582,0.6382757303336567
22,0.7932195729185726,0.2620012202342922,0.7839339991315675,0.7168708958302059,0.9236564984974489,0.6648843182689603,0.6095009678077657,0.6496273298126167,0.7167742606668556,0.5400529035459803,0.6751037795985634,0.8331245637194655,0.641487893001815
23,0.7941202172178617,0.2633096492276585,0.786074262691953,0.719419728319511,0.9246949204652958,0.6670548003312541,0.6116128384512425,0.6530759645440503,0.7221689664997761,0.5406105973154773,0.6899227327032244,0.8334260942832011,0.6423149019949983
24,0.7939850615854326,0.2654849447849674,0.7862868272300071,0.7221130007721959,0.9254532156243526,0.6698942006541817,0.6120558487237826,0.6585442172334801,0.7230533966041841,0.5422494708095243,0.7014786630581176,0.8337605562756517,0.645551910500041
25,0.790674459853535,0.26656632343862124,0.7874349808285425,0.7230678277061039,0.9266094461084036,0.6720493689277905,0.612400332933931,0.6626397834241631,0.7208016123802318,0.543337251873242,0.7105698562045092,0.8344200574598528,0.6480619263370159
26,0.789869906353785,0.26950544296551426,0.788462860909188,0.7257212485342983,0.9277209621120198,0.6744031354056668,0.6119968689142177,0.6659626036548406,0.7204492483363905,0.5461860804750218,0.7087056406239579,0.8347934578581372,0.6497527949469225
27,0.790327630724888,0.27472356239786366,0.7885356709927352,0.7270786353892034,0.9284110533175481,0.6760824385615478,0.6133342863252,0.6679538472659662,0.7224271617139859,0.5504598012630897,0.6967170186765601,0.8344215626694907,0.6517384510766078
28,0.7898502595729434,0.2785265295502077,0.7888454900246851,0.7288032883063248,0.92990119887913,0.6773642864345952,0.6160405977347142,0.6696174180918276,0.7240834972581626,0.5513724568817606,0.7011153927612473,0.8347961018562254,0.6521035125646569
29,0.7902064171941029,0.28128717278105575,0.7912906691872097,0.7313048296186141,0.9318419069112018,0.6777856496157728,0.6166726261392408,0.672055792081835,0.7246839142597133,0.5518957158706466,0.7040323754786564,0.8352426420065726,0.65388718770579
30,0.7925513218949476,0.28398245785859644,0.7947081566317072,0.7328407432954746,0.9329941490673647,0.6788703725100768,0.6174807174447836,0.6729343777786075,0.7275785091942355,0.5524920905696207,0.714253728190613,0.8356793240595757,0.6552870630677479
31,0.7948478991209904,0.2850061799470796,0.7938755905778969,0.7316244512110677,0.9338073410729834,0.6779961294612721,0.6170780753898731,0.6742491557825551,0.7302393667238591,0.5527456037109217,0.7084393066802536,0.835970510612416,0.6571841935689305
32,0.796166793994473,0.28344504700034306,0.7950247067174814,0.7335531744111714,0.934599763574548,0.6790104829775625,0.6180998923852369,0.6738485817037704,0.734087359412768,0.5523617359456902,0.7063465236256034,0.8371192570094362,0.6598138319134605
33,0.7954553872055884,0.28636965635362416,0.795856274856091,0.7352518231208777,0.9347946380293859,0.6802415439671882,0.618812523068522,0.6730147279980697,0.7376639634316584,0.5523423877903069,0.7004933012482498,0.8377636473062804,0.6613376419577843
34,0.7967579684455274,0.28633760942575565,0.7965266320654136,0.7357323904423093,0.9355428835271223,0.6791848970697886,0.6195707124498926,0.6726412955198529,0.7391202535783508,0.5514400583762085,0.6983460554486685,0.8376891667022245,0.6620931758598276
35,0.797389142850446,0.28636543934287745,0.7979912992447439,0.7355571533060797,0.9356487767168103,0.6803261308117059,0.6193204428098023,0.6737241877637044,0.7402059262112531,0.5512553872028592,0.6994623180533976,0.8381267670407191,0.6614894190735988
36,0.7975253852026319,0.2847787283311356,0.7984458449134637,0.7346070435080589,0.9359940083851472,0.6801191519493532,0.6199786762229355,0.6744484324456508,0.7427761823148253,0.5507712609108854,0.6966710360523706,0.8385558597558794,0.6621470977691547
37,0.7979598471859083,0.28470346316845135,0.7983981325390377,0.7358116025411245,0.9359792163076939,0.6805959701583201,0.6202122055835654,0.6756393556322797,0.743405507354925,0.5507563075418318,0.6918842025531601,0.8392404536256706,0.6623044605745714
38,0.7976350378452833,0.2818552347925314,0.7973380093235722,0.7351282144534191,0.9358312578297683,0.6820602059695497,0.6209204834897543,0.6770154384584322,0.7435015863466233,0.5506894271422464,0.6927397560127674,0.8400382056963492,0.6634688529404364
39,0.7981990317421375,0.2799121249941274,0.7978093546477205,0.7337757649205989,0.9356734628456739,0.682665355292772,0.6208767778710662,0.6785335906939632,0.7459165708059639,0.5494778212475386,0.696023197415474,0.8405514468497561,0.6644345571811732
40,0.7993343572882621,0.27862480109092186,0.7979333688318258,0.7331342549774627,0.9353341329719551,0.6833606439377647,0.6208666030092949,0.678967666981318,0.7466570612372371,0.5496985788408932,0.6867316842748021,0.840705095354219,0.6655760386543047
41,0.8004659107884761,0.27607687539775827,0.7972153152860112,0.7322718075994851,0.9349500497917083,0.6838426850242303,0.6212015337438689,0.6803865989119329,0.7486944793026311,0.5498774733641113,0.6868791241188151,0.8405864632100208,0.6664867278054567
42,0.8018595101595826,0.27554561232067354,0.794279116891685,0.730570934520927,0.934755601747549,0.6840526576680325,0.6206741911992004,0.6809790321414052,0.749924951870881,0.5494767199831009,0.6853968042571302,0.8404518620585744,0.6666451538669834
43,0.8019464222504628,0.2756431823311713,0.7932495614244697,0.7305414454998382,0.9345290513825343,0.6847906963709155,0.6212990564581666,0.6814707958498523,0.7500872130272989,0.5496038203159482,0.6790492312927721,0.840646828818939,0.66812668265226
44,0.8026072273698354,0.2752223786533636,0.7935228845693324,0.7301131939942107,0.9344907378512567,0.6848608709455835,0.6210085821630366,0.6832357293372555,0.7510326423915411,0.5493855977202733,0.6758968364141156,0.8407205562169139,0.6686687550788909
45,0.8034562509214213,0.27442423641775354,0.7941234591236846,0.7305773512663589,0.9344465715450891,0.6851025078438713,0.6212074200265407,0.6844768639151417,0.7516504773488831,0.5494255625230379,0.6794701892384861,0.8406712790372389,0.6694787778776801
46,0.8041221064179125,0.2733453969000553,0.7945873280365782,0.7304345247174064,0.9343191482636803,0.6854757169769283,0.6208722818365613,0.685332307684623,0.7522520206810304,0.549364083297225,0.6725550595577015,0.8402977825263408,0.6696289963757487
